INFO 2026-03-12 11:30:02,434 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2026-03-12 11:30:02,626 basehttp "POST /admin/auth/user/?o=3.1 HTTP/1.1" 302 0
INFO 2026-03-12 11:30:02,663 basehttp "GET /admin/auth/user/?o=3.1 HTTP/1.1" 200 20733
INFO 2026-03-12 11:30:02,680 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2026-03-12 11:30:02,993 basehttp "POST /admin/auth/user/?o=3.1 HTTP/1.1" 302 0
INFO 2026-03-12 11:30:03,025 basehttp "GET /admin/auth/user/?o=3.1 HTTP/1.1" 200 20733
INFO 2026-03-12 11:30:03,065 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2026-03-12 11:30:08,165 basehttp "GET /admin/auth/user/?q=&o=3.1 HTTP/1.1" 200 20327
INFO 2026-03-12 11:30:08,214 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2026-03-12 11:30:09,423 basehttp "GET /admin/auth/user/?q=&o=3.1 HTTP/1.1" 200 20327
INFO 2026-03-12 11:30:09,468 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2026-03-12 11:30:11,242 basehttp "GET /admin/ HTTP/1.1" 200 14306
INFO 2026-03-12 11:30:16,661 basehttp "GET /admin/ HTTP/1.1" 200 14306
INFO 2026-03-12 11:30:17,256 basehttp "GET /admin/ HTTP/1.1" 200 14306
INFO 2026-03-12 11:30:17,451 basehttp "GET /admin/ HTTP/1.1" 200 14306
WARNING 2026-03-12 11:30:34,104 log Bad Request: /api/token/
WARNING 2026-03-12 11:30:34,105 basehttp "POST /api/token/ HTTP/1.1" 400 7618
INFO 2026-03-12 11:30:41,112 basehttp "POST /api/token/ HTTP/1.1" 200 8161
WARNING 2026-03-12 11:30:46,244 log Method Not Allowed: /api/token/
WARNING 2026-03-12 11:30:46,245 basehttp "GET /api/token/ HTTP/1.1" 405 7511
INFO 2026-03-12 11:31:00,901 basehttp "GET / HTTP/1.1" 200 453
INFO 2026-03-12 11:31:03,235 basehttp "GET /api/dashboard/stats/ HTTP/1.1" 200 78
INFO 2026-03-12 11:31:05,291 basehttp "GET /health-check/ HTTP/1.1" 200 148
WARNING 2026-03-12 11:31:16,269 log Method Not Allowed: /api/token/refresh/
WARNING 2026-03-12 11:31:16,270 basehttp "GET /api/token/refresh/ HTTP/1.1" 405 7431
WARNING 2026-03-12 11:33:12,790 log Method Not Allowed: /api/token/refresh/
WARNING 2026-03-12 11:33:12,791 basehttp "GET /api/token/refresh/ HTTP/1.1" 405 7431
INFO 2026-03-12 11:43:16,665 autoreload Watching for file changes with StatReloader
INFO 2026-03-12 11:43:32,661 basehttp "GET / HTTP/1.1" 200 453
WARNING 2026-03-12 11:43:32,748 log Not Found: /favicon.ico
WARNING 2026-03-12 11:43:32,749 basehttp "GET /favicon.ico HTTP/1.1" 404 2773
WARNING 2026-03-12 11:43:39,404 log Method Not Allowed: /api/token/
WARNING 2026-03-12 11:43:39,406 basehttp "GET /api/token/ HTTP/1.1" 405 7511
WARNING 2026-03-12 11:43:54,339 log Method Not Allowed: /api/token/
WARNING 2026-03-12 11:43:54,342 basehttp "GET /api/token/ HTTP/1.1" 405 7511
INFO 2026-03-12 11:43:54,435 basehttp "GET /static/rest_framework/js/ajax-form.js HTTP/1.1" 200 3796
INFO 2026-03-12 11:43:54,436 basehttp "GET /static/rest_framework/css/prettify.css HTTP/1.1" 200 817
INFO 2026-03-12 11:43:54,438 basehttp "GET /static/rest_framework/css/default.css HTTP/1.1" 200 1152
INFO 2026-03-12 11:43:54,439 basehttp "GET /static/rest_framework/css/bootstrap-tweaks.css HTTP/1.1" 200 3426
INFO 2026-03-12 11:43:54,440 basehttp "GET /static/rest_framework/js/csrf.js HTTP/1.1" 200 1793
INFO 2026-03-12 11:43:54,440 basehttp "GET /static/rest_framework/css/bootstrap.min.css HTTP/1.1" 200 121457
INFO 2026-03-12 11:43:54,442 basehttp "GET /static/rest_framework/js/prettify-min.js HTTP/1.1" 200 13632
INFO 2026-03-12 11:43:54,443 basehttp "GET /static/rest_framework/js/default.js HTTP/1.1" 200 1268
INFO 2026-03-12 11:43:54,444 basehttp "GET /static/rest_framework/js/load-ajax-form.js HTTP/1.1" 200 59
INFO 2026-03-12 11:43:54,445 basehttp "GET /static/rest_framework/js/bootstrap.min.js HTTP/1.1" 200 39680
INFO 2026-03-12 11:43:54,446 basehttp "GET /static/rest_framework/js/jquery-3.7.1.min.js HTTP/1.1" 200 87533
INFO 2026-03-12 11:43:54,452 basehttp "GET /static/rest_framework/img/grid.png HTTP/1.1" 200 1458
INFO 2026-03-12 11:44:17,415 basehttp "POST /api/token/ HTTP/1.1" 200 8161
INFO 2026-03-12 11:44:57,601 basehttp "POST /api/token/ HTTP/1.1" 200 8161
INFO 2026-03-12 11:45:00,899 basehttp "OPTIONS /api/token/ HTTP/1.1" 200 8368
INFO 2026-03-12 11:45:16,034 basehttp "OPTIONS /api/token/ HTTP/1.1" 200 8368
INFO 2026-03-12 11:45:17,236 basehttp "OPTIONS /api/token/ HTTP/1.1" 200 8368
INFO 2026-03-12 11:45:17,636 basehttp "OPTIONS /api/token/ HTTP/1.1" 200 8368
INFO 2026-03-12 11:45:17,790 basehttp "OPTIONS /api/token/ HTTP/1.1" 200 8368
INFO 2026-03-12 11:45:20,035 basehttp "POST /api/token/ HTTP/1.1" 200 8161
WARNING 2026-03-12 11:45:38,602 log Method Not Allowed: /api/token/
WARNING 2026-03-12 11:45:38,603 basehttp "GET /api/token/ HTTP/1.1" 405 7511
WARNING 2026-03-12 11:45:50,947 log Method Not Allowed: /api/token/refresh/
WARNING 2026-03-12 11:45:50,947 basehttp "GET /api/token/refresh/ HTTP/1.1" 405 7431
WARNING 2026-03-12 11:45:58,542 log Method Not Allowed: /api/token/refresh/
WARNING 2026-03-12 11:45:58,544 basehttp "GET /api/token/refresh/ HTTP/1.1" 405 7431
WARNING 2026-03-12 11:46:05,086 log Method Not Allowed: /api/token/refresh/
WARNING 2026-03-12 11:46:05,086 basehttp "GET /api/token/refresh/ HTTP/1.1" 405 7431
WARNING 2026-03-12 11:46:10,300 log Method Not Allowed: /api/token/refresh/
WARNING 2026-03-12 11:46:10,301 basehttp "GET /api/token/refresh/ HTTP/1.1" 405 7431
WARNING 2026-03-12 11:46:54,088 log Unauthorized: /api/token/refresh/
WARNING 2026-03-12 11:46:54,089 basehttp "POST /api/token/refresh/ HTTP/1.1" 401 7415
WARNING 2026-03-12 11:47:07,739 log Unauthorized: /api/token/refresh/
WARNING 2026-03-12 11:47:07,740 basehttp "POST /api/token/refresh/ HTTP/1.1" 401 7415
WARNING 2026-03-12 11:50:56,593 log Method Not Allowed: /api/token/
WARNING 2026-03-12 11:50:56,594 basehttp "GET /api/token/ HTTP/1.1" 405 7511
INFO 2026-03-12 11:50:59,383 basehttp "POST /api/token/ HTTP/1.1" 200 8161
INFO 2026-03-12 11:51:10,664 basehttp "POST /api/token/refresh/ HTTP/1.1" 200 7974
INFO 2026-03-12 11:51:41,537 basehttp "POST /api/token/ HTTP/1.1" 200 8161
WARNING 2026-03-12 11:51:47,659 log Method Not Allowed: /api/token/
WARNING 2026-03-12 11:51:47,659 basehttp "GET /api/token/ HTTP/1.1" 405 7511
INFO 2026-03-12 11:51:50,895 basehttp "POST /api/token/ HTTP/1.1" 200 8161
INFO 2026-03-12 11:58:28,071 autoreload Watching for file changes with StatReloader
INFO 2026-03-12 11:58:32,047 basehttp "GET / HTTP/1.1" 200 453
WARNING 2026-03-12 11:58:32,418 log Not Found: /favicon.ico
WARNING 2026-03-12 11:58:32,418 basehttp "GET /favicon.ico HTTP/1.1" 404 2773
INFO 2026-03-12 11:58:34,168 basehttp "GET /admin/ HTTP/1.1" 200 14306
INFO 2026-03-12 11:58:37,429 basehttp "GET /api/dashboard/stats/ HTTP/1.1" 200 78
INFO 2026-03-12 11:58:39,646 basehttp "GET /health-check/ HTTP/1.1" 200 148
WARNING 2026-03-12 11:59:05,565 log Method Not Allowed: /api/token/refresh/
WARNING 2026-03-12 11:59:05,566 basehttp "GET //api/token/refresh/ HTTP/1.1" 405 7431
WARNING 2026-03-12 11:59:07,825 log Method Not Allowed: /api/token/
WARNING 2026-03-12 11:59:07,825 basehttp "GET /api/token/ HTTP/1.1" 405 7511
INFO 2026-03-12 11:59:17,166 basehttp "POST /api/token/ HTTP/1.1" 200 8161
INFO 2026-03-12 12:07:30,740 autoreload Watching for file changes with StatReloader
INFO 2026-03-12 12:07:33,287 basehttp "GET / HTTP/1.1" 200 453
WARNING 2026-03-12 12:07:33,816 log Not Found: /favicon.ico
WARNING 2026-03-12 12:07:33,816 basehttp "GET /favicon.ico HTTP/1.1" 404 2773
INFO 2026-03-12 12:10:26,327 autoreload Watching for file changes with StatReloader
INFO 2026-03-12 12:10:29,285 basehttp "GET / HTTP/1.1" 200 453
WARNING 2026-03-12 12:10:29,391 log Not Found: /favicon.ico
WARNING 2026-03-12 12:10:29,391 basehttp "GET /favicon.ico HTTP/1.1" 404 2773
INFO 2026-03-12 12:15:15,377 autoreload /Users/macbook/Desktop/python_For_Beginners/employee_system/employee_system/urls.py changed, reloading.
INFO 2026-03-12 12:15:15,804 autoreload Watching for file changes with StatReloader
INFO 2026-03-12 12:15:18,541 basehttp "GET / HTTP/1.1" 200 513
WARNING 2026-03-12 12:15:23,829 log Method Not Allowed: /api/token/
WARNING 2026-03-12 12:15:23,829 basehttp "GET /api/token/ HTTP/1.1" 405 7511
WARNING 2026-03-12 12:15:29,135 log Method Not Allowed: /api/token/refresh/
WARNING 2026-03-12 12:15:29,136 basehttp "GET /api/token/refresh/ HTTP/1.1" 405 7431
INFO 2026-03-12 12:15:34,986 basehttp "GET / HTTP/1.1" 200 513
INFO 2026-03-12 12:16:15,113 autoreload Watching for file changes with StatReloader
INFO 2026-03-12 12:16:22,705 basehttp "GET / HTTP/1.1" 200 513
WARNING 2026-03-12 12:16:22,782 log Not Found: /favicon.ico
WARNING 2026-03-12 12:16:22,783 basehttp "GET /favicon.ico HTTP/1.1" 404 2773
INFO 2026-03-12 12:16:30,110 basehttp "GET /api/dashboard/stats/ HTTP/1.1" 200 78
INFO 2026-03-12 12:16:36,737 basehttp "GET /health-check/ HTTP/1.1" 200 148
INFO 2026-03-12 12:16:42,343 basehttp "GET /admin/ HTTP/1.1" 200 14306
WARNING 2026-03-12 12:16:50,023 log Method Not Allowed: /api/token/
WARNING 2026-03-12 12:16:50,024 basehttp "GET /api/token/ HTTP/1.1" 405 7511
WARNING 2026-03-12 12:16:57,767 log Method Not Allowed: /api/token/refresh/
WARNING 2026-03-12 12:16:57,768 basehttp "GET /api/token/refresh/ HTTP/1.1" 405 7431
INFO 2026-03-12 12:17:08,410 basehttp "GET /admin/ HTTP/1.1" 200 14306
INFO 2026-03-12 12:17:10,073 basehttp "GET /admin/tasks/task/ HTTP/1.1" 200 14763
INFO 2026-03-12 12:17:10,099 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2026-03-12 12:17:11,725 basehttp "GET /admin/auth/user/ HTTP/1.1" 200 19595
INFO 2026-03-12 12:17:11,741 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2026-03-12 12:17:24,861 basehttp "GET /admin/auth/group/ HTTP/1.1" 200 12892
INFO 2026-03-12 12:17:24,883 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2026-03-12 12:17:27,773 basehttp "GET /admin/ HTTP/1.1" 200 14306
INFO 2026-03-12 12:17:30,310 basehttp "GET /admin/auth/group/ HTTP/1.1" 200 12892
INFO 2026-03-12 12:18:02,578 basehttp "GET / HTTP/1.1" 200 513
WARNING 2026-03-12 12:18:02,629 log Not Found: /favicon.ico
WARNING 2026-03-12 12:18:02,630 basehttp "GET /favicon.ico HTTP/1.1" 404 2773
WARNING 2026-03-12 12:18:06,602 log Method Not Allowed: /api/token/refresh/
WARNING 2026-03-12 12:18:06,603 basehttp "GET /api/token/refresh/ HTTP/1.1" 405 7431
INFO 2026-03-12 12:18:35,681 autoreload Watching for file changes with StatReloader
INFO 2026-03-12 12:18:38,150 basehttp "GET / HTTP/1.1" 200 513
WARNING 2026-03-12 12:18:38,190 log Not Found: /favicon.ico
WARNING 2026-03-12 12:18:38,191 basehttp "GET /favicon.ico HTTP/1.1" 404 2773
WARNING 2026-03-12 12:18:44,172 log Method Not Allowed: /api/token/refresh/
WARNING 2026-03-12 12:18:44,173 basehttp "GET /api/token/refresh/ HTTP/1.1" 405 7431
WARNING 2026-03-12 12:18:51,299 log Method Not Allowed: /api/token/
WARNING 2026-03-12 12:18:51,299 basehttp "GET /api/token/ HTTP/1.1" 405 7511
INFO 2026-03-12 12:18:56,314 basehttp "POST /api/token/ HTTP/1.1" 200 8161
INFO 2026-03-12 12:39:03,611 autoreload Watching for file changes with StatReloader
INFO 2026-03-12 12:39:04,821 basehttp "GET / HTTP/1.1" 200 513
WARNING 2026-03-12 12:39:04,916 log Not Found: /favicon.ico
WARNING 2026-03-12 12:39:04,918 basehttp "GET /favicon.ico HTTP/1.1" 404 2773
INFO 2026-03-12 12:39:06,165 basehttp "GET /admin/ HTTP/1.1" 200 14306
INFO 2026-03-12 12:41:07,285 basehttp "GET /admin/ HTTP/1.1" 200 14306
INFO 2026-03-13 14:24:29,809 autoreload Watching for file changes with StatReloader
INFO 2026-03-13 14:24:38,927 autoreload Watching for file changes with StatReloader
INFO 2026-03-13 14:35:01,602 autoreload /Users/macbook/Desktop/python_For_Beginners/employee_system/tasks/models.py changed, reloading.
INFO 2026-03-13 14:35:02,020 autoreload Watching for file changes with StatReloader
INFO 2026-03-13 14:35:33,240 autoreload /Users/macbook/Desktop/python_For_Beginners/employee_system/tasks/models.py changed, reloading.
INFO 2026-03-13 14:35:33,578 autoreload Watching for file changes with StatReloader
INFO 2026-03-13 14:36:31,992 autoreload /Users/macbook/Desktop/python_For_Beginners/employee_system/tasks/views.py changed, reloading.
INFO 2026-03-13 14:36:32,367 autoreload Watching for file changes with StatReloader
INFO 2026-03-13 14:37:29,736 autoreload /Users/macbook/Desktop/python_For_Beginners/employee_system/tasks/views.py changed, reloading.
INFO 2026-03-13 14:37:30,084 autoreload Watching for file changes with StatReloader
INFO 2026-03-13 14:38:55,769 autoreload Watching for file changes with StatReloader
INFO 2026-03-13 14:51:01,938 autoreload Watching for file changes with StatReloader
INFO 2026-03-13 15:00:49,589 autoreload Watching for file changes with StatReloader
INFO 2026-03-13 15:00:54,823 basehttp "GET / HTTP/1.1" 200 710
WARNING 2026-03-13 15:00:54,920 log Not Found: /favicon.ico
WARNING 2026-03-13 15:00:54,920 basehttp "GET /favicon.ico HTTP/1.1" 404 2996
INFO 2026-03-13 15:00:58,091 basehttp "GET /api/dashboard/stats/ HTTP/1.1" 200 78
INFO 2026-03-13 15:01:01,277 basehttp "GET /health-check/ HTTP/1.1" 200 148
INFO 2026-03-13 15:01:05,140 basehttp "GET /admin/ HTTP/1.1" 200 14308
INFO 2026-03-13 15:01:05,161 basehttp "GET /static/vendor/adminlte/css/adminlte.min.css HTTP/1.1" 304 0
INFO 2026-03-13 15:01:05,163 basehttp "GET /static/vendor/fontawesome-free/css/all.min.css HTTP/1.1" 304 0
INFO 2026-03-13 15:01:05,165 basehttp "GET /static/jazzmin/css/main.css HTTP/1.1" 304 0
INFO 2026-03-13 15:01:05,166 basehttp "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
INFO 2026-03-13 15:01:05,166 basehttp "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 304 0
INFO 2026-03-13 15:01:05,168 basehttp "GET /static/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 304 0
INFO 2026-03-13 15:01:05,168 basehttp "GET /static/vendor/adminlte/js/adminlte.min.js HTTP/1.1" 304 0
INFO 2026-03-13 15:01:05,170 basehttp "GET /static/jazzmin/js/main.js HTTP/1.1" 304 0
INFO 2026-03-13 15:01:05,216 basehttp "GET /static/vendor/fontawesome-free/webfonts/fa-solid-900.woff2 HTTP/1.1" 304 0
INFO 2026-03-13 15:01:05,217 basehttp "GET /static/vendor/fontawesome-free/webfonts/fa-regular-400.woff2 HTTP/1.1" 304 0
ERROR 2026-03-13 15:01:07,293 log Internal Server Error: /admin/tasks/task/
Traceback (most recent call last):
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/db/backends/utils.py", line 89, in _execute
    return self.cursor.execute(sql, params)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/db/backends/mysql/base.py", line 75, in execute
    return self.cursor.execute(query, args)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/pymysql/cursors.py", line 153, in execute
    result = self._query(query)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/pymysql/cursors.py", line 322, in _query
    conn.query(q)
    ~~~~~~~~~~^^^
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/pymysql/connections.py", line 575, in query
    self._affected_rows = self._read_query_result(unbuffered=unbuffered)
                          ~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/pymysql/connections.py", line 826, in _read_query_result
    result.read()
    ~~~~~~~~~~~^^
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/pymysql/connections.py", line 1203, in read
    first_packet = self.connection._read_packet()
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/pymysql/connections.py", line 782, in _read_packet
    packet.raise_for_error()
    ~~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/pymysql/protocol.py", line 219, in raise_for_error
    err.raise_mysql_exception(self._data)
    ~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/pymysql/err.py", line 150, in raise_mysql_exception
    raise errorclass(errno, errval)
pymysql.err.OperationalError: (1054, "Unknown column 'tasks_task.updated_at' in 'field list'")

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/contrib/admin/options.py", line 688, in wrapper
    return self.admin_site.admin_view(view)(*args, **kwargs)
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/utils/decorators.py", line 134, in _wrapper_view
    response = view_func(request, *args, **kwargs)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/views/decorators/cache.py", line 62, in _wrapper_view_func
    response = view_func(request, *args, **kwargs)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/contrib/admin/sites.py", line 242, in inner
    return view(request, *args, **kwargs)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/utils/decorators.py", line 46, in _wrapper
    return bound_method(*args, **kwargs)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/utils/decorators.py", line 134, in _wrapper_view
    response = view_func(request, *args, **kwargs)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/contrib/admin/options.py", line 2065, in changelist_view
    "selection_note": _("0 of %(cnt)s selected") % {"cnt": len(cl.result_list)},
                                                           ~~~^^^^^^^^^^^^^^^^
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/db/models/query.py", line 382, in __len__
    self._fetch_all()
    ~~~~~~~~~~~~~~~^^
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/db/models/query.py", line 1886, in _fetch_all
    self._result_cache = list(self._iterable_class(self))
                         ~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/db/models/query.py", line 93, in __iter__
    results = compiler.execute_sql(
        chunked_fetch=self.chunked_fetch, chunk_size=self.chunk_size
    )
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/db/models/sql/compiler.py", line 1562, in execute_sql
    cursor.execute(sql, params)
    ~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/db/backends/utils.py", line 102, in execute
    return super().execute(sql, params)
           ~~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/db/backends/utils.py", line 67, in execute
    return self._execute_with_wrappers(
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        sql, params, many=False, executor=self._execute
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/db/backends/utils.py", line 80, in _execute_with_wrappers
    return executor(sql, params, many, context)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/db/backends/utils.py", line 84, in _execute
    with self.db.wrap_database_errors:
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/db/utils.py", line 91, in __exit__
    raise dj_exc_value.with_traceback(traceback) from exc_value
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/db/backends/utils.py", line 89, in _execute
    return self.cursor.execute(sql, params)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/db/backends/mysql/base.py", line 75, in execute
    return self.cursor.execute(query, args)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/pymysql/cursors.py", line 153, in execute
    result = self._query(query)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/pymysql/cursors.py", line 322, in _query
    conn.query(q)
    ~~~~~~~~~~^^^
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/pymysql/connections.py", line 575, in query
    self._affected_rows = self._read_query_result(unbuffered=unbuffered)
                          ~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/pymysql/connections.py", line 826, in _read_query_result
    result.read()
    ~~~~~~~~~~~^^
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/pymysql/connections.py", line 1203, in read
    first_packet = self.connection._read_packet()
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/pymysql/connections.py", line 782, in _read_packet
