    )
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/template/base.py", line 154, in __init__
    self.nodelist = self.compile_nodelist()
                    ~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/template/base.py", line 200, in compile_nodelist
    return parser.parse()
           ~~~~~~~~~~~~^^
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/template/base.py", line 484, in parse
    raise self.error(token, e)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/template/base.py", line 482, in parse
    filter_expression = self.compile_filter(token.contents)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/template/base.py", line 600, in compile_filter
    return FilterExpression(token, self)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/template/base.py", line 703, in __init__
    raise TemplateSyntaxError(
    ...<2 lines>...
    )
django.template.exceptions.TemplateSyntaxError: Could not parse the remainder: ' ? '✅ 已完成' : '🔴 未完成'' from 'task.status ? '✅ 已完成' : '🔴 未完成''
ERROR 2026-03-15 09:02:33,909 basehttp "GET /app/ HTTP/1.1" 500 168221
WARNING 2026-03-15 09:02:38,938 log Unauthorized: /api/tasks/
WARNING 2026-03-15 09:02:38,938 basehttp "GET /api/tasks/ HTTP/1.1" 401 5039
INFO 2026-03-15 09:02:46,635 basehttp "GET /admin/ HTTP/1.1" 200 16306
ERROR 2026-03-15 09:02:50,884 log Internal Server Error: /app/
Traceback (most recent call last):
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/core/handlers/base.py", line 220, in _get_response
    response = response.render()
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/template/response.py", line 114, in render
    self.content = self.rendered_content
                   ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/template/response.py", line 90, in rendered_content
    template = self.resolve_template(self.template_name)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/template/response.py", line 72, in resolve_template
    return select_template(template, using=self.using)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/template/loader.py", line 42, in select_template
    return engine.get_template(template_name)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/template/backends/django.py", line 33, in get_template
    return Template(self.engine.get_template(template_name), self)
                    ~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/template/engine.py", line 175, in get_template
    template, origin = self.find_template(template_name)
                       ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/template/engine.py", line 157, in find_template
    template = loader.get_template(name, skip=skip)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/template/loaders/cached.py", line 57, in get_template
    template = super().get_template(template_name, skip)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/template/loaders/base.py", line 28, in get_template
    return Template(
        contents,
    ...<2 lines>...
        self.engine,
    )
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/template/base.py", line 154, in __init__
    self.nodelist = self.compile_nodelist()
                    ~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/template/base.py", line 200, in compile_nodelist
    return parser.parse()
           ~~~~~~~~~~~~^^
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/template/base.py", line 484, in parse
    raise self.error(token, e)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/template/base.py", line 482, in parse
    filter_expression = self.compile_filter(token.contents)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/template/base.py", line 600, in compile_filter
    return FilterExpression(token, self)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/template/base.py", line 703, in __init__
    raise TemplateSyntaxError(
    ...<2 lines>...
    )
django.template.exceptions.TemplateSyntaxError: Could not parse the remainder: ' ? '✅ 已完成' : '🔴 未完成'' from 'task.status ? '✅ 已完成' : '🔴 未完成''
ERROR 2026-03-15 09:02:50,889 basehttp "GET /app/ HTTP/1.1" 500 168070
ERROR 2026-03-15 09:02:57,287 log Internal Server Error: /app/
Traceback (most recent call last):
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/core/handlers/base.py", line 220, in _get_response
    response = response.render()
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/template/response.py", line 114, in render
    self.content = self.rendered_content
                   ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/template/response.py", line 90, in rendered_content
    template = self.resolve_template(self.template_name)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/template/response.py", line 72, in resolve_template
    return select_template(template, using=self.using)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/template/loader.py", line 42, in select_template
    return engine.get_template(template_name)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/template/backends/django.py", line 33, in get_template
    return Template(self.engine.get_template(template_name), self)
                    ~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/template/engine.py", line 175, in get_template
    template, origin = self.find_template(template_name)
                       ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/template/engine.py", line 157, in find_template
    template = loader.get_template(name, skip=skip)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/template/loaders/cached.py", line 57, in get_template
    template = super().get_template(template_name, skip)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/template/loaders/base.py", line 28, in get_template
    return Template(
        contents,
    ...<2 lines>...
        self.engine,
    )
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/template/base.py", line 154, in __init__
    self.nodelist = self.compile_nodelist()
                    ~~~~~~~~~~~~~~~~~~~~~^^
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/template/base.py", line 200, in compile_nodelist
    return parser.parse()
           ~~~~~~~~~~~~^^
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/template/base.py", line 484, in parse
    raise self.error(token, e)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/template/base.py", line 482, in parse
    filter_expression = self.compile_filter(token.contents)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/template/base.py", line 600, in compile_filter
    return FilterExpression(token, self)
  File "/Users/macbook/Desktop/python_For_Beginners/employee_system/.venv/lib/python3.13/site-packages/django/template/base.py", line 703, in __init__
    raise TemplateSyntaxError(
    ...<2 lines>...
    )
django.template.exceptions.TemplateSyntaxError: Could not parse the remainder: ' ? '✅ 已完成' : '🔴 未完成'' from 'task.status ? '✅ 已完成' : '🔴 未完成''
ERROR 2026-03-15 09:02:57,292 basehttp "GET /app/ HTTP/1.1" 500 168221
INFO 2026-03-15 09:41:14,865 autoreload Watching for file changes with StatReloader
INFO 2026-03-15 09:41:30,350 autoreload Watching for file changes with StatReloader
INFO 2026-03-15 09:41:32,720 basehttp "GET / HTTP/1.1" 200 1270
WARNING 2026-03-15 09:41:33,267 log Not Found: /favicon.ico
WARNING 2026-03-15 09:41:33,268 basehttp "GET /favicon.ico HTTP/1.1" 404 3121
INFO 2026-03-15 09:41:36,520 basehttp "GET /app/ HTTP/1.1" 200 21523
WARNING 2026-03-15 09:42:09,238 log Unauthorized: /api/tasks/
WARNING 2026-03-15 09:42:09,239 basehttp "GET /api/tasks/ HTTP/1.1" 401 5039
INFO 2026-03-15 09:42:12,557 basehttp "GET /app/ HTTP/1.1" 200 21523
INFO 2026-03-15 09:42:20,250 basehttp "GET /app/ HTTP/1.1" 200 21523
INFO 2026-03-15 09:42:26,030 basehttp "GET / HTTP/1.1" 200 1270
WARNING 2026-03-15 09:42:26,081 log Not Found: /favicon.ico
WARNING 2026-03-15 09:42:26,083 basehttp "GET /favicon.ico HTTP/1.1" 404 3121
INFO 2026-03-15 09:42:27,765 basehttp "GET /app/ HTTP/1.1" 200 21523
INFO 2026-03-15 09:42:31,323 basehttp "GET /admin/ HTTP/1.1" 200 16306
INFO 2026-03-15 09:42:33,786 basehttp "GET /admin/auth/user/ HTTP/1.1" 200 19596
INFO 2026-03-15 09:42:33,811 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2026-03-15 09:42:34,490 basehttp "GET /admin/auth/group/ HTTP/1.1" 200 12893
INFO 2026-03-15 09:42:34,517 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2026-03-15 09:42:35,057 basehttp "GET /admin/tasks/task/ HTTP/1.1" 200 14775
INFO 2026-03-15 09:42:35,076 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2026-03-15 09:42:36,027 basehttp "GET /admin/auth/group/ HTTP/1.1" 200 12893
INFO 2026-03-15 09:42:36,156 basehttp "GET /admin/auth/user/ HTTP/1.1" 200 19596
INFO 2026-03-15 09:42:36,705 basehttp "GET /admin/ HTTP/1.1" 200 16306
INFO 2026-03-15 09:44:07,914 autoreload Watching for file changes with StatReloader
INFO 2026-03-15 09:44:40,561 basehttp "GET / HTTP/1.1" 200 1270
WARNING 2026-03-15 09:44:40,684 log Not Found: /favicon.ico
WARNING 2026-03-15 09:44:40,684 basehttp "GET /favicon.ico HTTP/1.1" 404 3121
INFO 2026-03-15 09:44:45,032 basehttp "GET /app/ HTTP/1.1" 200 21523
INFO 2026-03-15 09:46:26,511 autoreload Watching for file changes with StatReloader
INFO 2026-03-15 09:46:29,185 basehttp "GET / HTTP/1.1" 200 1270
WARNING 2026-03-15 09:46:29,388 log Not Found: /favicon.ico
WARNING 2026-03-15 09:46:29,389 basehttp "GET /favicon.ico HTTP/1.1" 404 3121
INFO 2026-03-15 09:46:30,357 basehttp "GET /app/ HTTP/1.1" 200 21523
WARNING 2026-03-15 09:49:05,724 log Unauthorized: /api/tasks/
WARNING 2026-03-15 09:49:05,725 basehttp "GET /api/tasks/ HTTP/1.1" 401 5039
INFO 2026-03-15 09:49:12,407 basehttp "GET /admin/ HTTP/1.1" 200 16306
INFO 2026-03-15 09:49:13,698 basehttp "GET /admin/tasks/task/ HTTP/1.1" 200 14775
INFO 2026-03-15 09:49:13,722 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2026-03-15 09:49:16,071 basehttp "GET /admin/auth/user/ HTTP/1.1" 200 19596
INFO 2026-03-15 09:49:16,093 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2026-03-15 09:49:22,037 basehttp "GET /admin/ HTTP/1.1" 200 16306
INFO 2026-03-15 13:05:28,174 autoreload Watching for file changes with StatReloader
INFO 2026-03-15 13:05:31,683 basehttp "GET / HTTP/1.1" 200 1270
WARNING 2026-03-15 13:05:31,817 log Not Found: /favicon.ico
WARNING 2026-03-15 13:05:31,817 basehttp "GET /favicon.ico HTTP/1.1" 404 3121
INFO 2026-03-15 13:05:33,961 basehttp "GET /app/ HTTP/1.1" 200 21523
INFO 2026-03-15 13:05:40,838 basehttp "GET /admin/ HTTP/1.1" 200 16306
INFO 2026-03-15 13:05:42,031 basehttp "GET /admin/tasks/task/ HTTP/1.1" 200 14775
INFO 2026-03-15 13:05:42,058 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2026-03-15 13:05:42,486 basehttp "GET /admin/auth/user/ HTTP/1.1" 200 19596
INFO 2026-03-15 13:05:42,506 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2026-03-15 13:05:42,817 basehttp "GET /admin/auth/group/ HTTP/1.1" 200 12893
INFO 2026-03-15 13:05:42,843 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2026-03-15 13:05:44,029 basehttp "GET /admin/auth/user/ HTTP/1.1" 200 19596
INFO 2026-03-15 13:05:55,194 autoreload Watching for file changes with StatReloader
INFO 2026-03-15 13:05:56,392 basehttp "GET / HTTP/1.1" 200 1270
WARNING 2026-03-15 13:05:56,463 log Not Found: /favicon.ico
WARNING 2026-03-15 13:05:56,464 basehttp "GET /favicon.ico HTTP/1.1" 404 3121
INFO 2026-03-15 13:06:18,139 basehttp "GET /app/ HTTP/1.1" 200 21523
INFO 2026-03-15 16:09:41,093 autoreload Watching for file changes with StatReloader
INFO 2026-03-15 16:09:43,370 basehttp "GET / HTTP/1.1" 200 1270
WARNING 2026-03-15 16:09:43,958 log Not Found: /favicon.ico
WARNING 2026-03-15 16:09:43,958 basehttp "GET /favicon.ico HTTP/1.1" 404 3121
INFO 2026-03-15 16:09:46,231 basehttp "GET /app/ HTTP/1.1" 200 14411
INFO 2026-03-15 16:09:46,256 basehttp "GET /static/app.js HTTP/1.1" 200 5947
INFO 2026-03-15 16:09:56,884 basehttp "POST /api/token/ HTTP/1.1" 200 631
INFO 2026-03-15 16:09:56,914 basehttp "GET /api/tasks/tasks/ HTTP/1.1" 200 22
INFO 2026-03-15 16:10:12,215 basehttp "GET /admin/ HTTP/1.1" 200 16306
INFO 2026-03-15 16:10:22,870 basehttp "GET /admin/auth/group/ HTTP/1.1" 200 12893
INFO 2026-03-15 16:10:22,905 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2026-03-15 16:10:23,952 basehttp "GET /admin/auth/user/ HTTP/1.1" 200 19596
INFO 2026-03-15 16:10:23,970 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2026-03-15 16:10:24,604 basehttp "GET /admin/auth/group/ HTTP/1.1" 200 12893
INFO 2026-03-15 16:10:24,638 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2026-03-15 16:10:25,939 basehttp "GET /admin/auth/user/ HTTP/1.1" 200 19596
INFO 2026-03-15 16:10:25,962 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2026-03-15 16:10:26,324 basehttp "GET /admin/tasks/task/ HTTP/1.1" 200 14775
INFO 2026-03-15 16:10:26,346 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2026-03-15 16:10:27,950 basehttp "GET /admin/ HTTP/1.1" 200 16306
INFO 2026-03-15 16:10:31,957 basehttp "GET /admin/tasks/task/ HTTP/1.1" 200 14775
INFO 2026-03-15 16:10:32,438 basehttp "GET /admin/auth/user/ HTTP/1.1" 200 19596
INFO 2026-03-15 16:10:32,889 basehttp "GET /admin/auth/group/ HTTP/1.1" 200 12893
INFO 2026-03-15 16:10:33,286 basehttp "GET /admin/auth/user/ HTTP/1.1" 200 19596
INFO 2026-03-15 16:10:33,867 basehttp "GET /admin/auth/group/ HTTP/1.1" 200 12893
INFO 2026-03-15 16:10:34,547 basehttp "GET /admin/ HTTP/1.1" 200 16306
INFO 2026-03-15 16:27:04,091 autoreload Watching for file changes with StatReloader
INFO 2026-03-15 16:27:06,032 basehttp "GET / HTTP/1.1" 200 1270
WARNING 2026-03-15 16:27:06,665 log Not Found: /favicon.ico
WARNING 2026-03-15 16:27:06,666 basehttp "GET /favicon.ico HTTP/1.1" 404 3121
WARNING 2026-03-15 16:27:27,977 log Unauthorized: /api/tasks/
WARNING 2026-03-15 16:27:27,977 basehttp "GET /api/tasks/ HTTP/1.1" 401 5039
WARNING 2026-03-15 16:27:36,538 log Unauthorized: /api/tasks/health/
WARNING 2026-03-15 16:27:36,541 basehttp "GET /api/tasks/health/ HTTP/1.1" 401 5226
INFO 2026-03-15 16:27:43,613 basehttp "GET /app/ HTTP/1.1" 200 14411
INFO 2026-03-15 16:27:43,637 basehttp "GET /static/app.js HTTP/1.1" 304 0
INFO 2026-03-15 16:27:44,196 basehttp "GET /api/tasks/tasks/ HTTP/1.1" 200 22
INFO 2026-03-15 16:28:11,420 basehttp "GET / HTTP/1.1" 200 1270
WARNING 2026-03-15 16:28:11,911 log Not Found: /favicon.ico
WARNING 2026-03-15 16:28:11,911 basehttp "GET /favicon.ico HTTP/1.1" 404 3121
WARNING 2026-03-15 16:28:15,249 log Unauthorized: /api/tasks/tasks/
WARNING 2026-03-15 16:28:15,249 basehttp "GET /api/tasks/tasks/ HTTP/1.1" 401 5227
WARNING 2026-03-15 16:28:19,790 log Unauthorized: /api/tasks/health/
WARNING 2026-03-15 16:28:19,790 basehttp "GET /api/tasks/health/ HTTP/1.1" 401 5226
WARNING 2026-03-15 16:28:29,682 log Unauthorized: /api/tasks/
WARNING 2026-03-15 16:28:29,683 basehttp "GET /api/tasks/ HTTP/1.1" 401 5039
INFO 2026-03-16 11:05:53,952 autoreload Watching for file changes with StatReloader
INFO 2026-03-16 11:05:56,133 basehttp "GET / HTTP/1.1" 200 1270
WARNING 2026-03-16 11:05:56,905 log Not Found: /favicon.ico
WARNING 2026-03-16 11:05:56,905 basehttp "GET /favicon.ico HTTP/1.1" 404 3121
INFO 2026-03-16 11:06:09,237 basehttp "GET /app/ HTTP/1.1" 200 14411
INFO 2026-03-16 11:06:09,254 basehttp "GET /static/app.js HTTP/1.1" 304 0
INFO 2026-03-16 11:06:16,494 basehttp "GET /app/ HTTP/1.1" 200 14411
INFO 2026-03-16 11:06:22,223 basehttp "GET /app/ HTTP/1.1" 200 14411
INFO 2026-03-16 11:06:38,689 basehttp "GET /api/dashboard/stats/ HTTP/1.1" 200 78
INFO 2026-03-16 11:06:40,930 basehttp "GET /health-check/ HTTP/1.1" 200 148
INFO 2026-03-16 11:06:43,121 basehttp "GET /admin/ HTTP/1.1" 200 16306
INFO 2026-03-16 11:06:43,136 basehttp "GET /static/vendor/fontawesome-free/css/all.min.css HTTP/1.1" 304 0
INFO 2026-03-16 11:06:43,139 basehttp "GET /static/vendor/adminlte/css/adminlte.min.css HTTP/1.1" 304 0
INFO 2026-03-16 11:06:43,141 basehttp "GET /static/jazzmin/css/main.css HTTP/1.1" 304 0
INFO 2026-03-16 11:06:43,142 basehttp "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
INFO 2026-03-16 11:06:43,146 basehttp "GET /static/vendor/adminlte/js/adminlte.min.js HTTP/1.1" 304 0
INFO 2026-03-16 11:06:43,144 basehttp "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 304 0
INFO 2026-03-16 11:06:43,144 basehttp "GET /static/vendor/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 304 0
INFO 2026-03-16 11:06:43,147 basehttp "GET /static/jazzmin/js/main.js HTTP/1.1" 304 0
INFO 2026-03-16 11:06:43,248 basehttp "GET /static/vendor/fontawesome-free/webfonts/fa-solid-900.woff2 HTTP/1.1" 304 0
INFO 2026-03-16 11:06:43,248 basehttp "GET /static/vendor/fontawesome-free/webfonts/fa-regular-400.woff2 HTTP/1.1" 304 0
WARNING 2026-03-16 11:06:46,891 log Method Not Allowed: /api/token/
WARNING 2026-03-16 11:06:46,891 basehttp "GET /api/token/ HTTP/1.1" 405 7511
INFO 2026-03-16 11:06:46,910 basehttp "GET /static/rest_framework/css/bootstrap.min.css HTTP/1.1" 304 0
INFO 2026-03-16 11:06:46,911 basehttp "GET /static/rest_framework/css/bootstrap-tweaks.css HTTP/1.1" 304 0
INFO 2026-03-16 11:06:46,912 basehttp "GET /static/rest_framework/css/prettify.css HTTP/1.1" 304 0
INFO 2026-03-16 11:06:46,912 basehttp "GET /static/rest_framework/css/default.css HTTP/1.1" 304 0
INFO 2026-03-16 11:06:46,913 basehttp "GET /static/rest_framework/js/ajax-form.js HTTP/1.1" 304 0
INFO 2026-03-16 11:06:46,914 basehttp "GET /static/rest_framework/js/jquery-3.7.1.min.js HTTP/1.1" 304 0
INFO 2026-03-16 11:06:46,915 basehttp "GET /static/rest_framework/js/csrf.js HTTP/1.1" 304 0
INFO 2026-03-16 11:06:46,916 basehttp "GET /static/rest_framework/js/bootstrap.min.js HTTP/1.1" 304 0
INFO 2026-03-16 11:06:46,917 basehttp "GET /static/rest_framework/js/prettify-min.js HTTP/1.1" 304 0
INFO 2026-03-16 11:06:46,919 basehttp "GET /static/rest_framework/js/default.js HTTP/1.1" 304 0
INFO 2026-03-16 11:06:46,921 basehttp "GET /static/rest_framework/js/load-ajax-form.js HTTP/1.1" 304 0
INFO 2026-03-16 11:06:46,923 basehttp "GET /static/rest_framework/img/grid.png HTTP/1.1" 304 0
WARNING 2026-03-16 11:06:49,433 log Method Not Allowed: /api/token/refresh/
WARNING 2026-03-16 11:06:49,433 basehttp "GET /api/token/refresh/ HTTP/1.1" 405 7431
WARNING 2026-03-16 11:06:51,823 log Method Not Allowed: /api/register/
WARNING 2026-03-16 11:06:51,824 basehttp "GET /api/register/ HTTP/1.1" 405 8192
WARNING 2026-03-16 11:06:54,301 log Unauthorized: /api/tasks/health/
WARNING 2026-03-16 11:06:54,303 basehttp "GET /api/tasks/health/ HTTP/1.1" 401 5226
WARNING 2026-03-16 11:06:56,687 log Unauthorized: /api/tasks/tasks/
WARNING 2026-03-16 11:06:56,687 basehttp "GET /api/tasks/tasks/ HTTP/1.1" 401 5227
WARNING 2026-03-16 11:06:59,040 log Unauthorized: /api/tasks/
WARNING 2026-03-16 11:06:59,040 basehttp "GET /api/tasks/ HTTP/1.1" 401 5039
INFO 2026-03-16 11:07:01,674 basehttp "GET /app/ HTTP/1.1" 200 14411
INFO 2026-03-16 11:07:35,310 autoreload Watching for file changes with StatReloader
INFO 2026-03-16 11:07:57,758 autoreload Watching for file changes with StatReloader
INFO 2026-03-16 11:07:59,408 basehttp "GET / HTTP/1.1" 200 1270
WARNING 2026-03-16 11:08:00,060 log Not Found: /favicon.ico
WARNING 2026-03-16 11:08:00,061 basehttp "GET /favicon.ico HTTP/1.1" 404 3121
INFO 2026-03-16 11:08:01,245 basehttp "GET /app/ HTTP/1.1" 200 14411
WARNING 2026-03-16 11:08:06,934 log Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2026-03-16 11:08:06,934 basehttp "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 3232
INFO 2026-03-16 11:17:50,521 autoreload Watching for file changes with StatReloader
INFO 2026-03-16 11:17:52,304 basehttp "GET / HTTP/1.1" 200 1270
WARNING 2026-03-16 11:17:52,824 log Not Found: /favicon.ico
WARNING 2026-03-16 11:17:52,824 basehttp "GET /favicon.ico HTTP/1.1" 404 3121
INFO 2026-03-16 11:17:54,102 basehttp "GET /app/ HTTP/1.1" 200 14409
INFO 2026-03-16 11:18:00,515 basehttp "GET /admin/ HTTP/1.1" 200 16306
INFO 2026-03-16 11:18:03,398 basehttp "GET /admin/tasks/task/ HTTP/1.1" 200 14775
INFO 2026-03-16 11:18:03,417 basehttp "GET /static/vendor/select2/css/select2.min.css HTTP/1.1" 304 0
INFO 2026-03-16 11:18:03,418 basehttp "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
INFO 2026-03-16 11:18:03,419 basehttp "GET /static/admin/js/actions.js HTTP/1.1" 304 0
INFO 2026-03-16 11:18:03,420 basehttp "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
INFO 2026-03-16 11:18:03,420 basehttp "GET /static/admin/js/core.js HTTP/1.1" 304 0
INFO 2026-03-16 11:18:03,421 basehttp "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
INFO 2026-03-16 11:18:03,423 basehttp "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
INFO 2026-03-16 11:18:03,424 basehttp "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
INFO 2026-03-16 11:18:03,426 basehttp "GET /static/vendor/select2/js/select2.min.js HTTP/1.1" 304 0
INFO 2026-03-16 11:18:03,427 basehttp "GET /static/jazzmin/js/change_list.js HTTP/1.1" 304 0
INFO 2026-03-16 11:18:03,433 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2026-03-16 11:18:04,008 basehttp "GET /admin/auth/user/ HTTP/1.1" 200 19596
INFO 2026-03-16 11:18:04,025 basehttp "GET /static/admin/img/icon-yes.svg HTTP/1.1" 304 0
INFO 2026-03-16 11:18:04,027 basehttp "GET /static/admin/img/icon-no.svg HTTP/1.1" 304 0
INFO 2026-03-16 11:18:04,035 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2026-03-16 11:18:04,558 basehttp "GET /admin/auth/group/ HTTP/1.1" 200 12893
INFO 2026-03-16 11:18:04,583 basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2026-03-16 11:18:06,044 basehttp "GET /admin/auth/user/ HTTP/1.1" 200 19596
INFO 2026-03-16 11:18:06,673 basehttp "GET /admin/tasks/task/ HTTP/1.1" 200 14775
INFO 2026-03-16 11:18:07,231 basehttp "GET /admin/ HTTP/1.1" 200 16306
WARNING 2026-03-16 11:18:09,213 log Method Not Allowed: /api/token/refresh/
WARNING 2026-03-16 11:18:09,213 basehttp "GET /api/token/refresh/ HTTP/1.1" 405 7431
WARNING 2026-03-16 11:18:12,680 log Unauthorized: /api/tasks/tasks/
WARNING 2026-03-16 11:18:12,681 basehttp "GET /api/tasks/tasks/ HTTP/1.1" 401 5227
WARNING 2026-03-16 11:18:14,656 log Unauthorized: /api/tasks/health/
WARNING 2026-03-16 11:18:14,656 basehttp "GET /api/tasks/health/ HTTP/1.1" 401 5226
WARNING 2026-03-16 11:18:17,297 log Method Not Allowed: /api/register/
WARNING 2026-03-16 11:18:17,298 basehttp "GET /api/register/ HTTP/1.1" 405 8192
WARNING 2026-03-16 11:18:21,458 log Method Not Allowed: /api/token/
WARNING 2026-03-16 11:18:21,459 basehttp "GET /api/token/ HTTP/1.1" 405 7511
INFO 2026-03-16 11:20:22,798 autoreload Watching for file changes with StatReloader
INFO 2026-03-16 11:20:24,943 basehttp "GET / HTTP/1.1" 200 1270
WARNING 2026-03-16 11:20:25,577 log Not Found: /favicon.ico
WARNING 2026-03-16 11:20:25,578 basehttp "GET /favicon.ico HTTP/1.1" 404 3121
INFO 2026-03-16 11:20:27,049 basehttp "GET /app/ HTTP/1.1" 200 14409
